datetime,tx_hash,from_address,to_address,value,token_address
2025-04-13 13:29:11,0x6c3d7d37a4fdf34274f4a4e835cde4a07c0c9e011336b3b71378b04613adaba6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x874c4eeb8329f0288fc1d28924495ca401e732d6,341.029842,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-11 15:55:59,0x3e31a76e8311a312d56daf05089aa2fd4385b3c6927bdc96ba22779363916671,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x8973b848775a87a0d5bcf262c555859b87e6f7da,11518.356806,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-11 04:10:23,0x453d0891823107feb7a694596826d38101e5cc1478453d0f298d56591eca66d8,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x874c4eeb8329f0288fc1d28924495ca401e732d6,334.357828,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-11 00:19:47,0x735701465c0f7e91d8e9c2afa6378f073d17990d69016055bf8a865d760b7ea5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3be697aa2a20b3686945df86cbd279d74eb5cf4c,0.999999,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-10 22:19:59,0x3f79e1dd70c9120c1bfcec4ebcc71e61e324c77b3e85ce2cedf5ccb57fa377cb,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3be697aa2a20b3686945df86cbd279d74eb5cf4c,0.471328,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-10 20:21:23,0xb8d667701187abaaf5e7c67f578e85c954cd454197232ff89b528147434df385,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3a49f5a6a8af9b2103d882278193112cf9f73a25,6.557151,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-10 08:55:35,0xadf9293ac6c12047f1ad39445df5539b578c304b0a6f32b940f495fc4ed18f93,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3be697aa2a20b3686945df86cbd279d74eb5cf4c,0.528754,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-10 08:56:59,0xbedd084e187b9695615a72c218ebacc2ec0ee1b73f328d2b83fceff7b04952d8,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4e736b96920a0f305022cbaaea493ce7e49eee6c,348964.715013,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-09 21:49:35,0xe915fc75f1e0f7226f65b453692ecbffdd8f3ffe58e4b8bf2414cf4f57f22c86,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,9517.340889,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-09 19:31:47,0x71fbca52b99b0883c26ee7734fd3325fcc23f570b41090645e2a4634f6949955,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x93689e482afc0e2d3215b47806c1555399f3755a,4652.68392,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-09 14:56:47,0xff382b69e2c7f5a9eef8e26530d82b4a549218328a978c942cf2453d46ce4135,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x35a83d4c1305451e0448fbca96cab29a7ccd0811,10969.500804,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-09 14:34:59,0x4c4101ae650dfc2c90681016b4c6110d77cf098ef076b91b43794064a37c8c49,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa3e51498579db0f7bb1ec9e3093b2f44158e25a5,51346.595852,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-09 03:57:11,0x00b995eb868345e51bdeecb072004ab551351b408403b0706adf343605eaf923,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3eba345251c55fcb3fa7fdb7a00eeb0b9815d5dc,2114.671513,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-08 03:49:23,0xf29757824ef425b86537fb75f8152c543adbfe226f1aa35ecdd3b2a15b1c04c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3a49f5a6a8af9b2103d882278193112cf9f73a25,12.400329,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-07 16:44:47,0x0ba7b87c4e622cdc24fc6df4df2c9800f5872d6aeddd2c92ab599defdec69dc9,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf39ed30cc51b65392911fea9f33ec1ccceee1ed5,25039.385482,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-06 23:50:11,0xf761682845da79497fe4e0f02366049ee91c2703462a623a2b9afe8acb36c728,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xe748a900b86a0cd92813a544eda5ad84cff4b5da,208.849146,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-06 01:36:35,0x3c7e9fd742802145cab3992d539eba5b8bb2415e51d7e7a6446804a5681ba93d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,1951.58788,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-05 13:50:23,0xd49a715b250c628cb9e84d48929c87d038a79db1e2c41d2faa593b78562063ca,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4d04177119a2d1555faac6d58802a6989fe3be97,132.127392,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-05 09:45:59,0x3368ae41b01133ceb9e4105530f03c6d4229e9621c8a0f5625c22a74eda9f9f8,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,976.850699,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-02 13:22:47,0x328c67319d6da9ac3e4025108092c511bdd6d4ad7b4ef4ea758eacd1af63eda5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x789330a9f15bbc61b524714528c1ce72237dc731,59524.293192,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-02 11:04:59,0x47947f1de00ab389407abb26d852f86fe8b79ef18ca9f4ebe142b297af425559,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x53ebeeed8c6b3899ac871d48b24f4ba53e6b15d3,803.710294,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-02 09:46:47,0xe06efe230cdcffc7f3b9b17a8c736a44c4643ee4a0204543be4e24f3b4ac7cb6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,503.893286,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-02 09:07:23,0x71751c8b2409ee1b290757749f0deb329c38efabdade8d60d1e874ffca31a23c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0c60ff4329092bc36018823404ad459605911210,2534.354523,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-01 01:34:59,0x287dfa817be0fe3c129d6b8f94ec5474f08318fdc078cd86aacee1203b4a16f8,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd174dea276c4e0f82bbb2cd46e887e80bad8855d,50.057734,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-01 01:39:59,0xdd1ccf4cb806989e094438826128ebf3059a0dc765af5483afbe19079aa38e80,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd174dea276c4e0f82bbb2cd46e887e80bad8855d,25.002661,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-05-01 00:15:59,0x6f1fb1b5c91815e0aad24861301e1e09e34972802180216c68fb70a73e8c1524,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa0308730ce2a6e8c9309688433d46bb05260a816,40258.95669,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-30 08:46:11,0x05f12a9cb070e6aa8a8aef8def8efcfabd191a363dcb0690f5362df7e20c6786,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xe6dbdeec774b76f9841d775bb2b1fe0ebe10b1ef,40.261429,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-30 08:58:35,0xcd7b989713ad0b33bc4ee48e6ccb343f6587fc951ea0a2deb104f34211a43971,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x93689e482afc0e2d3215b47806c1555399f3755a,2369.778824,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-29 21:49:59,0xde44725b2481781a776becb37c19000095be48f347a5abc288ea24d6f6adf6af,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,396.084893,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-29 16:56:59,0x324b0d37081cca78f565475f2e66794f2bb02249aef49273ebd4c64030a70121,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,7483.127532,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-29 09:36:59,0x2078ee4bbe15c7293b242578360fb5df8577915be1a843ff922dbfae2fe16a84,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x8998a2a3bb4df7cc54b6c4e662966012afa36e46,8156.941345,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-29 01:18:11,0xa6320356679390db5d912b285506e6d8fc136dcbc87fb669008cb91898b539cb,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa7b6f3d18db39f65c8056d0892af76c07d15fc5a,5298.508436,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-26 22:10:59,0xc6f2c38e7f1c66abfbb0b1e5f96d6df80c83dba4cacc544cd8ba29f0c6d72a06,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x53bdda5f88fe5973dfb06f32232f595dbc73c0c0,19503.11803,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-26 15:18:47,0x1deaa00c666086885ed9dea956580298cd5f6b02d7cfd75a403cef10c8c8d221,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x1916c04754adfee372b45fa65ed0606e834b7f05,50.853033,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 20:44:59,0x0a277b512a9116f180ae2e18e02cb8a01053ae8dbc897cafa0adeaaac0e4265c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x1916c04754adfee372b45fa65ed0606e834b7f05,55.175604,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 09:49:59,0x602f288b7f69084b0f0e51bee378fe99618f6acdee3556eb15ea5e878dddfed3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x83bcef98c11a3822ce6f2bc1ef3de6f5b1e232fc,13029.750516,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-25 08:46:23,0xd966b42e4815ccbdbd5f4ee469d6390a3403d1db9fb2b4b854d6fbc1c082b043,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x85642f09cae3bcb5e6011a9191e04f641a7142e9,14997.933621,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-24 21:49:59,0x4c5d821a04f2bb4aeba22c6de357f2587b9bb0e78235be63160426930bccd172,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,810.487666,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-22 18:50:23,0xb3a4b89a328a4e048b54216da8f0c56a36bbfe1732bc2fb0ce0592ffc01d9c72,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x86258c90525e6f98d649cfb41618c6102db0c412,11844.350192,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-22 02:45:59,0x3d774ad2b3c4953108a25f09b71c36ee310d1e522c6ba466a35e66a098eb2e79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae3c60644ffd5163a4a441d4e4e93c13508ae657,26475.657963,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-21 19:32:11,0xa79a3d3d6366c79cb0eca334872fe751e2419a45137522d37025beab669eaf8b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xe6029647727eda0f0d925fbd35eac9c9a6be8720,286.857805,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-20 11:15:35,0xc520ae3970f6a42b03035e6a72ae591eaf521e06a4e235e8b6bc9b0176fc130c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x7286b073c97cdf1eb9ab874fb7f4a87330e0ae76,20.001373,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-19 21:49:47,0x2303b18071f6f103c5b2d7bf2d24fbcd19db1214526df240e95913bb164c8d86,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,1849.661109,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-19 21:32:23,0xa8368bd3c2b4d5562e0b48721ef52f28b2800e92e36b3d302e9e497527261b70,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x263b5394e4b3366c0e1a2b6887eb8a39478f43b4,251.091358,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
