datetime,tx_hash,from_address,to_address,value,token_address
2024-10-14 09:12:47,0xae0825b2089726ffac311994f6549b4ea900510caa2d5c40ab7368c585f31007,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,879.2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-12 09:10:11,0xcbae7f3847790e3d63d740dff220bb170e23aef5983134eb2dfc4a1526baa4d2,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6.140034,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-12 09:10:11,0xcbae7f3847790e3d63d740dff220bb170e23aef5983134eb2dfc4a1526baa4d2,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,32.97,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-09 03:22:23,0xca08ce1ffb595ba4a589bbcdb01bcac0da6b74df25d17e8a99c02cdd1402216b,0x16388463d60ffe0661cf7f1f31a7d658ac790ff7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,324.376624,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-09 03:22:23,0xca08ce1ffb595ba4a589bbcdb01bcac0da6b74df25d17e8a99c02cdd1402216b,0xbdb97ec319c41c6fa383e94ece6bdf383dfc7be4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,774963.366569,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-07 22:04:47,0xf77e00ce9c86452e49c059e8f1f808d7b1cda4fecd2a703d6c01e802d888730f,0x33333333d5efb92f19a5f94a43456b3cec2797ae,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,19863.868341,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-07 08:55:23,0x3f7989db70c9b8f4bb6b3d81cc5f345dc6b01186d4cd7f4ff6ac0a2ab1e8d8b7,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3.90694,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-07 08:55:23,0x3f7989db70c9b8f4bb6b3d81cc5f345dc6b01186d4cd7f4ff6ac0a2ab1e8d8b7,0xbdb97ec319c41c6fa383e94ece6bdf383dfc7be4,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1790.987055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-02 08:44:47,0x66e7cb3cf76701a3f0fe5e66f7302d6a08640c4f827c3a13dd3209eb0542cdca,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.183427,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-02 08:44:47,0x66e7cb3cf76701a3f0fe5e66f7302d6a08640c4f827c3a13dd3209eb0542cdca,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7.343222,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-01 08:23:47,0x3a7c23e0fc3b92f3bf00855b6e5033332563d6de4d14434b178bebbc1c37be9d,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.208399,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-01 08:23:47,0x3a7c23e0fc3b92f3bf00855b6e5033332563d6de4d14434b178bebbc1c37be9d,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.02584,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-31 14:19:47,0x104f18bffd4e1752b312b6abec05cca198988203bc5b6092cc50ca77652d8e6b,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,114948.175428,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-31 08:23:11,0xe3cdbd3679c6880b7c4cb7f8ffb07b0d00be6fb2630d3e5966c3e3e9e6ac3e9a,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8.029206,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-29 19:08:23,0x4c7fc362c8c8e3e6a307643300068c87a8a976fda74a4e20fdd12b0119b10da4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,291.253047,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-29 13:02:59,0x5cbbba770e96cce267ecef69346444af2285a37587db2286a4760dd6dd930be4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,36358.129201,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-28 09:28:47,0xf4740ec1a513b7e00a2c1f867a2b0e1df4878a8e2b9d345272014784eee19c2f,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.714117,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-28 09:28:47,0xf4740ec1a513b7e00a2c1f867a2b0e1df4878a8e2b9d345272014784eee19c2f,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1279.199329,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-27 17:14:59,0xc8d0d82a865603a1495845005668c5988acc0e890511a25b0786076759c059ad,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20001.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-27 09:04:59,0x58e177d8de0b87fdd055af5f67746c27e919a03d57073d3dce4ebee204cfcba8,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8.160908,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-26 18:16:59,0xc206ad2e57f967ca33c94d4e150fbe7f85de18414204a673de3d012e807ee881,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,498.411781,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-26 18:16:59,0xc206ad2e57f967ca33c94d4e150fbe7f85de18414204a673de3d012e807ee881,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,15516.454369,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-25 14:01:47,0x2878235ca1746b649ddb7c14c4a8a504f997a0eddd4b98b312659d0ba50c3f71,0x89c30e3af15d210736b2918fbd655c9842fd74f7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.542987,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-25 13:45:23,0xfc341119464583dee75161d74a8c1b8b56893a324bd24b6af2d3612523910554,0x89c30e3af15d210736b2918fbd655c9842fd74f7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7.704612,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-24 08:33:35,0xf150fe61e6847bab142aefeb57c48556865ea03451f58a8031ca3e4e33881a8b,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.760176,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-24 08:33:35,0xf150fe61e6847bab142aefeb57c48556865ea03451f58a8031ca3e4e33881a8b,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2813.148006,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-23 09:06:11,0x4844a54656c58ed38946d0f9956a616161a6b9971bc77715c16259d6ab222767,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,9.657545,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-23 09:06:11,0x4844a54656c58ed38946d0f9956a616161a6b9971bc77715c16259d6ab222767,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,771.853681,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-23 08:17:47,0x8293e14687c7fbdb6b9b7c184dec41108fd3394faef88f2b2e320b5cdf24b657,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,24134.013388,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-23 05:00:47,0xefdc268c0ea99347da625cb8bdada02c0e5043e9ecdcf9f1f9314aeea4ea0c5b,0x87588d3fbcdff1bf84555f0a22056d94534a74a6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,299.613522,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-21 18:16:59,0x6b98696e80e11af2def8667dbd04c7ba79b8256151d025877ce7aeef94b306ce,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4454.55662,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-21 10:19:23,0xc2c3a2386ebe51faaaa988b55fa64da0ed6f98a786265f960a37a12613e24b99,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,540.521016,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-21 08:33:23,0xc243fc436a4597f3465dd4779ee167da1f168f2e2d2370b6c35b5b028c219246,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-10-20 08:22:11,0xfd574a22b20d83280e929c33178be06f153d278d48d26bfa55c8950100ad7506,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3.447359,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-16 10:15:59,0x00f0d2a5db9defba809afbfc9d5ddfb9d116c04bd683c60fdffdccb88daaa31d,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-16 08:59:35,0x1789bc922b3e76db47f6aed7e4defc0a84da5d2a430a2cc957fdfb8c9c20c635,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-16 01:29:23,0x388cab572e811e343d8c3c79e898310d11067d76ca678e92de76866f2fe9857a,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2279.816567,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-15 19:17:23,0x245d079a7b76d7c735505a0f1d9608100877aaad7834e4d829ee22ca1a7eed28,0xe5718bbc5b347b5ba3eab66c4b3d81a7642fb17d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3342.077133,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-15 08:19:23,0x3d017611568cedf04280e43a886b629a193351fda478b5fce24cfd6244e0aa49,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6.020747,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-15 02:07:35,0x8ebf00f70b0528500038322e32487047ff10a0fc32c7d9e920f5830f2b5554aa,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3063.268509,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-12 08:30:35,0x773d95e041bc79d05e3400a92be92d99e2aa5f3a83cd3f34d45b78d66a720f04,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10.730285,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-11 11:16:23,0xf1b8f19f7aa1d5f5c3037c8b14bb90962b764ebf3752c08db7b3220432c8a274,0x89c30e3af15d210736b2918fbd655c9842fd74f7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,31.839564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-09 02:20:35,0x77fb18cf4e4499d6482037c6a910bffe25d51b30c0ff9272c8d60e0ab9b8811a,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2968.937231,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-09 08:21:59,0xaeb8367541a62c2b526e7b767188f38bf11f7cb4cfcb7df55992b05504bfa500,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.745453,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-09 08:21:59,0xaeb8367541a62c2b526e7b767188f38bf11f7cb4cfcb7df55992b05504bfa500,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.01357,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-08 00:09:11,0x5b1246af6370ffdb00638d320d5c192d2783d5205faed1e1420bca8411a91c2b,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2961.835632,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-08 08:26:35,0x87a6f8725658103b35670f373ea07035ddd7d1d0a3210d5c6d3d874b37daf605,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.581167,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-08 08:26:35,0x87a6f8725658103b35670f373ea07035ddd7d1d0a3210d5c6d3d874b37daf605,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4577.99593,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-07 08:30:11,0xd9ef5718354e1474f521f8ad84765b9fe14b8e7f3487a7684ee8fb8228bebe87,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4.717826,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-07 08:30:11,0xd9ef5718354e1474f521f8ad84765b9fe14b8e7f3487a7684ee8fb8228bebe87,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,13157.180192,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-05 14:22:23,0x72c2ffef1fee3e1bf77c03b5aca8e53d70ef05cd4b726bd6f27a302d93801894,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1500.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-05 08:22:47,0x7fc94797ae07023edfaa89b60832212ba0f97b610272563c8fe62a2dceda9150,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4.12496,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-05 08:22:47,0x7fc94797ae07023edfaa89b60832212ba0f97b610272563c8fe62a2dceda9150,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,940.476416,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-03 21:51:47,0x679af83070bdf5ec985197dc68a4f19b64567ed840002e0c34cdca1ac0da2a24,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7350.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-04 00:55:35,0x52f5d9686b619a017a33e735f3c020644d1bd6fbf9ffd9d86892c2e694f9e665,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-03 08:30:47,0x8e1d0201c10af4d6ac1c3886fed1f4580aa33e4f50ad200f0f3fa2e42a4aa180,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.066174,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-03 08:30:47,0x8e1d0201c10af4d6ac1c3886fed1f4580aa33e4f50ad200f0f3fa2e42a4aa180,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,496.222627,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-02 21:47:47,0x5a4ec7ec6b5d734a2544b0f94da77c97bd761facc8c1ce9f3cc7e1d1697cefec,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,790.175874,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-30 08:22:47,0x825d525ba1b7f8287f84004b08914b2d643f6ebdc8d9d4ecf78086b1cdf95299,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.480124,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-30 08:22:47,0x825d525ba1b7f8287f84004b08914b2d643f6ebdc8d9d4ecf78086b1cdf95299,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.03891,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-29 22:09:59,0x48078c7afc69c1b26585ee2552a9e0ca6beea9fe0aa01fb70554b3a7ffd2d046,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,9996.442329,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-29 18:49:11,0x84b11d283c70d5d786517580eda9771253599506972140c605fdfb6a9e143746,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,81526.024218,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-29 08:22:11,0x1e8d8f41f1d038d311f4f095a8be90c2c1bafb73dcad5e14ab06e91a33318d07,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.596622,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-29 08:22:11,0x1e8d8f41f1d038d311f4f095a8be90c2c1bafb73dcad5e14ab06e91a33318d07,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,117.72714,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-28 20:25:23,0x2c5fc2bf2d1b42a0e7bf993f3965f1bdb52941690443752d323dc1dcefa364cd,0x4b7576abc3870ff017752649dad1221fc424cecf,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-27 08:25:11,0x317191bee69fb7ad260b30892ae1d4279bdec1f9c4ada8d5e3edfc599e3367b3,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4.694161,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-27 08:25:11,0x317191bee69fb7ad260b30892ae1d4279bdec1f9c4ada8d5e3edfc599e3367b3,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,23.54,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-27 05:00:35,0x9e12887a48341c24105628e3c4c478dc237411329dbfdd0a35c60ca1e1286297,0x87588d3fbcdff1bf84555f0a22056d94534a74a6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,402.80624,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-26 17:40:59,0xb82807578cc33fc4af7be799a1bd28c3be12dc6f642a7670a8a64c1c29c05b0b,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,30000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-25 18:17:47,0xf8f248a52e4aa3d081fa726bf7f4822a69b37d813e4f7dcec19efbc7a730c824,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,769.368156,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-25 18:17:47,0xf8f248a52e4aa3d081fa726bf7f4822a69b37d813e4f7dcec19efbc7a730c824,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,888.970252,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-24 08:16:47,0x830f45e4c5b1310c74db7dc06327e8487031fa7e86b32f76a77ee6b7f7aa33a4,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4.546133,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-21 09:34:23,0xf8c7383b79b9813d05301725dc15dfb541b1285c29335f9a3080b1322f1cfa45,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4.110133,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-18 08:28:23,0x2c738734f79ab3cdde789b48e0ee267d7aeedb1e0564cdf0f534e9f65739c855,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4.109799,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-18 08:28:23,0x2c738734f79ab3cdde789b48e0ee267d7aeedb1e0564cdf0f534e9f65739c855,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5897.503271,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-18 03:41:11,0x59b53fe19b43f41a80b3c929c882c9409d928d210dbcd12cb19ebb6057b63ae6,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7.301088,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-17 22:08:11,0xb3c1d5dce673ab711d73920a9095db4c60f93ecb546c9f6b862dc9d0736c49fe,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1883.648816,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-17 18:18:11,0x1ef87487f1b27154cf8655582ebc7ef488bae56d05c9d5aa9d69d5d3d0e67d2c,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-11-16 17:49:11,0x639c723d30d18d38cff5af94eeaa43995ccdced34986edf45038d207b9ab2728,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-14 08:43:35,0xf29d32f89a720617af764cf78e2d94b212e8f70725bc331db1d1c2614c2e71b7,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.283692,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-14 08:43:35,0xf29d32f89a720617af764cf78e2d94b212e8f70725bc331db1d1c2614c2e71b7,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,229.36312,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-12 08:35:47,0x0b1df979e1822523a7c8c6cfb342cd7a0540ab478936a70d6ef01a5e3429b11e,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.917544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-12 08:35:47,0x0b1df979e1822523a7c8c6cfb342cd7a0540ab478936a70d6ef01a5e3429b11e,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3456.754811,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-11 08:24:47,0x4270c45ac86712471bc3a8ea49b3fecadfb577aa7376ee36968e84c6e7cf2f10,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.998968,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-10 22:16:59,0x8744c488dfd714907dd28157963f64c38d2586d5449e1caaf2344efc2952c06c,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,464.290769,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-10 22:16:59,0x8744c488dfd714907dd28157963f64c38d2586d5449e1caaf2344efc2952c06c,0xbbca1111ec2204bd9c546b755f91979e32a15b2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7390.474448,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-10 07:22:11,0x9a9729ad6313aadc94997f4b8b4c0ff5793dcdc3139a5ebe1b8b493d8412172a,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,540.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-09 18:41:59,0x2fc1efe6569d8dde89fd556f03e124adb716466279bb1d46cd9997c98242bae1,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-09 18:48:11,0x46bcd649e151941a8e0d4138b5e638fcb929a381f1edef769a33551ebb137c43,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2024-12-09 08:32:11,0xbfacb8715080f721ee6b48e497ec70b8d7a8a0d4be041f9ff02823eaf77afa9b,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3.200636,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
