tx_hash,block_number,timestamp,from_address,to_address,value,token_address,log_index,datetime
0x8601f2517118ee476003b8a2b625dcb0a499ee55888488123ffae03f4a4b9b75,22085242,1742439539,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0x0000000000000000000000000000000000000000,8.3758,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,484,2025-03-20 02:58:59
0x8601f2517118ee476003b8a2b625dcb0a499ee55888488123ffae03f4a4b9b75,22085242,1742439539,0xe1e3699917dcf44ef84f24e0855e3bc90b40d7ad,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,8.3758,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,481,2025-03-20 02:58:59
0x742c64538a63be7ec48c1a71a19d0f3aff9ce8517ed7ee8c30d6c9484afe0ec6,22085271,1742439887,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0x0000000000000000000000000000000000000000,38.5742,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,297,2025-03-20 03:04:47
0x742c64538a63be7ec48c1a71a19d0f3aff9ce8517ed7ee8c30d6c9484afe0ec6,22085271,1742439887,0xe1e3699917dcf44ef84f24e0855e3bc90b40d7ad,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,38.5742,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,294,2025-03-20 03:04:47
0xa3de49effc4f23783b1361e49be73b596c2b6618dd73bd0002eba12b0b94d8b6,22085296,1742440187,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0x0000000000000000000000000000000000000000,4.1878,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,199,2025-03-20 03:09:47
0xa3de49effc4f23783b1361e49be73b596c2b6618dd73bd0002eba12b0b94d8b6,22085296,1742440187,0xe1e3699917dcf44ef84f24e0855e3bc90b40d7ad,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,4.1878,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,196,2025-03-20 03:09:47
0xc0e3e055382567930b656be16f9dcf8a1758954a87a38d88679ed10639745931,22156545,1743299351,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0x0000000000000000000000000000000000000000,1.0053441090761208,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,286,2025-03-30 01:49:11
0xc0e3e055382567930b656be16f9dcf8a1758954a87a38d88679ed10639745931,22156545,1743299351,0xcc991a02b8e254ca2de061ca84b5fb18a6138ba4,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,1.0053441090761208,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,283,2025-03-30 01:49:11
0x5cfdfb524272d19026de683469a53c545eb19e139f16209d73962dd8e078c902,22182233,1743609047,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0x0000000000000000000000000000000000000000,53.9351245423887,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,607,2025-04-02 15:50:47
0x5cfdfb524272d19026de683469a53c545eb19e139f16209d73962dd8e078c902,22182233,1743609047,0x00cea1a93e13634f85d23546d970fb3c7c1a0b4e,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,53.9351245423887,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,604,2025-04-02 15:50:47
0xab24955d5100fdf7556aaa7362e9aaf50076bc95d782ca3ad7d01679a415ccba,22192983,1743738707,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0xc035a7cf15375ce2706766804551791ad035e0c2,3479.8557311834675,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,45,2025-04-04 03:51:47
0xab24955d5100fdf7556aaa7362e9aaf50076bc95d782ca3ad7d01679a415ccba,22192983,1743738707,0x0000000000000000000000000000000000000000,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,3479.8557311834675,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,38,2025-04-04 03:51:47
0xe0cf4030f0916a9dccb5885fe83b997fc4ec4371d093b897f9bd7f63366615a0,22193016,1743739103,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0xc035a7cf15375ce2706766804551791ad035e0c2,3915.2983109944553,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,120,2025-04-04 03:58:23
0xe0cf4030f0916a9dccb5885fe83b997fc4ec4371d093b897f9bd7f63366615a0,22193016,1743739103,0x0000000000000000000000000000000000000000,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,3915.2983109944553,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,113,2025-04-04 03:58:23
0xfc25a154798fadf863296cf574e73b84cb9217ff100d3109c589f7e44343a558,22193036,1743739343,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0xc035a7cf15375ce2706766804551791ad035e0c2,4176.318198394086,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,29,2025-04-04 04:02:23
0xfc25a154798fadf863296cf574e73b84cb9217ff100d3109c589f7e44343a558,22193036,1743739343,0x0000000000000000000000000000000000000000,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,4176.318198394086,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,22,2025-04-04 04:02:23
0x7b1b32a490eb88873015efd6c5b673c8ecac2aa2de9dcdcb489187e4ea294c1d,22193051,1743739523,0x0000000000000000000000000000000000000000,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,648.8851732932434,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,83,2025-04-04 04:05:23
0x7b1b32a490eb88873015efd6c5b673c8ecac2aa2de9dcdcb489187e4ea294c1d,22193051,1743739523,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0xc035a7cf15375ce2706766804551791ad035e0c2,648.8851732932434,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,90,2025-04-04 04:05:23
0x0ae68440a7a114727d7b4f5a94807fdb07b01089035fae869a721d9fd6c10f3e,22193078,1743739847,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x49d9409111a6363d82c4371ffa43faea660c917b,12214.7159,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,40,2025-04-04 04:10:47
0x0ae68440a7a114727d7b4f5a94807fdb07b01089035fae869a721d9fd6c10f3e,22193078,1743739847,0x0b925ed163218f6662a35e0f0371ac234f9e9371,0x49d9409111a6363d82c4371ffa43faea660c917b,12214.7159,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,8,2025-04-04 04:10:47
0x0ae68440a7a114727d7b4f5a94807fdb07b01089035fae869a721d9fd6c10f3e,22193078,1743739847,0x49d9409111a6363d82c4371ffa43faea660c917b,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,12214.7159,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9,2025-04-04 04:10:47
0x0ae68440a7a114727d7b4f5a94807fdb07b01089035fae869a721d9fd6c10f3e,22193078,1743739847,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x0000000000000000000000000000000000000000,12214.7159,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,11,2025-04-04 04:10:47
0x0ae68440a7a114727d7b4f5a94807fdb07b01089035fae869a721d9fd6c10f3e,22193078,1743739847,0xc035a7cf15375ce2706766804551791ad035e0c2,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,12214.7159,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,37,2025-04-04 04:10:47
0x0ae68440a7a114727d7b4f5a94807fdb07b01089035fae869a721d9fd6c10f3e,22193078,1743739847,0x49d9409111a6363d82c4371ffa43faea660c917b,0x0b925ed163218f6662a35e0f0371ac234f9e9371,12214.7159,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,44,2025-04-04 04:10:47
0x785b58d29dfc39568bfb4488507fc45e6f901545dfa228ae32acb01b167ab38f,22193159,1743740819,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x0000000000000000000000000000000000000000,6800.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,82,2025-04-04 04:26:59
0x785b58d29dfc39568bfb4488507fc45e6f901545dfa228ae32acb01b167ab38f,22193159,1743740819,0xc035a7cf15375ce2706766804551791ad035e0c2,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,6800.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,118,2025-04-04 04:26:59
0x785b58d29dfc39568bfb4488507fc45e6f901545dfa228ae32acb01b167ab38f,22193159,1743740819,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x49d9409111a6363d82c4371ffa43faea660c917b,6800.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,121,2025-04-04 04:26:59
0x785b58d29dfc39568bfb4488507fc45e6f901545dfa228ae32acb01b167ab38f,22193159,1743740819,0x49d9409111a6363d82c4371ffa43faea660c917b,0x0b925ed163218f6662a35e0f0371ac234f9e9371,6800.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,125,2025-04-04 04:26:59
0x785b58d29dfc39568bfb4488507fc45e6f901545dfa228ae32acb01b167ab38f,22193159,1743740819,0x0b925ed163218f6662a35e0f0371ac234f9e9371,0x49d9409111a6363d82c4371ffa43faea660c917b,6800.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,79,2025-04-04 04:26:59
0x785b58d29dfc39568bfb4488507fc45e6f901545dfa228ae32acb01b167ab38f,22193159,1743740819,0x49d9409111a6363d82c4371ffa43faea660c917b,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,6800.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,80,2025-04-04 04:26:59
0xeb363a7da4aea2871bdb25a7a06a2112f4622eb1a53597e7c9b3f86419585697,22202493,1743853451,0xc035a7cf15375ce2706766804551791ad035e0c2,0x07833eadf87cd3079da281395f2fba24b61f90f7,568.7025039398205,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,30,2025-04-05 11:44:11
0xeb363a7da4aea2871bdb25a7a06a2112f4622eb1a53597e7c9b3f86419585697,22202493,1743853451,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x0000000000000000000000000000000000000000,568.7025039398205,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,32,2025-04-05 11:44:11
0xd87f8769a95ef4a4dbe2873283d3b66cdac0b306a8d2568d694a54951320c6f4,22229588,1744180499,0xc035a7cf15375ce2706766804551791ad035e0c2,0x07833eadf87cd3079da281395f2fba24b61f90f7,1070.2695038571107,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,278,2025-04-09 06:34:59
0xd87f8769a95ef4a4dbe2873283d3b66cdac0b306a8d2568d694a54951320c6f4,22229588,1744180499,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x0000000000000000000000000000000000000000,1070.2695038571107,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,280,2025-04-09 06:34:59
0xf2eac212a1244271c8583c3b24e0214579e74a1269f9f20b90f06a9ac9a92912,22235568,1744252511,0x49d9409111a6363d82c4371ffa43faea660c917b,0x0b925ed163218f6662a35e0f0371ac234f9e9371,7200.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,61,2025-04-10 02:35:11
0xf2eac212a1244271c8583c3b24e0214579e74a1269f9f20b90f06a9ac9a92912,22235568,1744252511,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x49d9409111a6363d82c4371ffa43faea660c917b,7200.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,57,2025-04-10 02:35:11
0xf2eac212a1244271c8583c3b24e0214579e74a1269f9f20b90f06a9ac9a92912,22235568,1744252511,0xc035a7cf15375ce2706766804551791ad035e0c2,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,7200.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,54,2025-04-10 02:35:11
0xf2eac212a1244271c8583c3b24e0214579e74a1269f9f20b90f06a9ac9a92912,22235568,1744252511,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x0000000000000000000000000000000000000000,7200.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,18,2025-04-10 02:35:11
0xf2eac212a1244271c8583c3b24e0214579e74a1269f9f20b90f06a9ac9a92912,22235568,1744252511,0x0b925ed163218f6662a35e0f0371ac234f9e9371,0x49d9409111a6363d82c4371ffa43faea660c917b,7200.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,15,2025-04-10 02:35:11
0xf2eac212a1244271c8583c3b24e0214579e74a1269f9f20b90f06a9ac9a92912,22235568,1744252511,0x49d9409111a6363d82c4371ffa43faea660c917b,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,7200.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,16,2025-04-10 02:35:11
